Id,UserId,Name,Date,Class,TagBased
26831,20825,Informed,2017-05-15T16:29:05.137,3,False
26832,3989,Autobiographer,2017-05-15T16:35:11.850,3,False
26833,20826,Autobiographer,2017-05-15T17:51:43.183,3,False
26834,20352,Teacher,2017-05-15T17:56:46.953,3,False
26835,20828,Autobiographer,2017-05-15T19:35:09.830,3,False
26836,20828,Supporter,2017-05-15T19:35:09.830,3,False
26837,11959,Autobiographer,2017-05-16T00:09:21.083,3,False
26838,20831,Supporter,2017-05-16T00:29:27.863,3,False
26839,20832,Autobiographer,2017-05-16T04:12:31.797,3,False
26840,20833,Autobiographer,2017-05-16T06:56:02.023,3,False
26841,13471,Teacher,2017-05-16T10:31:43.757,3,False
26842,1248,Famous Question,2017-05-16T12:52:07.000,1,False
26843,4318,Teacher,2017-05-16T13:11:13.957,3,False
26844,20829,Teacher,2017-05-16T13:11:13.957,3,False
26845,1836,Yearling,2017-05-16T13:11:13.957,2,False
26846,4246,Yearling,2017-05-16T13:11:13.957,2,False
26847,20836,Informed,2017-05-16T13:12:54.677,3,False
26848,20836,Autobiographer,2017-05-16T13:16:13.797,3,False
26849,20837,Autobiographer,2017-05-16T13:50:56.590,3,False
26850,20827,Teacher,2017-05-16T13:50:56.590,3,False
26851,20838,Autobiographer,2017-05-16T16:46:43.967,3,False
26852,20823,Student,2017-05-16T17:25:37.547,3,False
26854,20672,Informed,2017-05-16T18:23:41.757,3,False
26855,20672,Editor,2017-05-16T18:32:03.293,3,False
26856,20840,Autobiographer,2017-05-16T22:48:04.493,3,False
26857,14007,Yearling,2017-05-17T01:03:33.937,2,False
26858,20841,Autobiographer,2017-05-17T01:44:05.920,3,False
26859,5256,Commentator,2017-05-17T04:02:30.427,3,False
26860,20463,Critic,2017-05-17T04:31:36.933,3,False
26861,9561,Popular Question,2017-05-17T07:15:49.303,3,False
26862,20846,Autobiographer,2017-05-17T07:54:02.550,3,False
26863,6973,Custodian,2017-05-17T07:54:02.550,3,False
26864,6973,Custodian,2017-05-17T07:54:02.550,3,False
26865,20847,Autobiographer,2017-05-17T09:52:54.573,3,False
26866,20847,Supporter,2017-05-17T09:52:54.573,3,False
26867,20849,Autobiographer,2017-05-17T10:07:56.567,3,False
26868,20827,Custodian,2017-05-17T12:47:35.913,3,False
26869,10881,Notable Question,2017-05-17T13:07:37.653,2,False
26870,12113,Autobiographer,2017-05-17T14:36:32.757,3,False
26871,20852,Autobiographer,2017-05-17T15:25:59.007,3,False
26872,20852,Supporter,2017-05-17T15:25:59.007,3,False
26873,20419,Autobiographer,2017-05-17T15:37:24.507,3,False
26874,20853,Autobiographer,2017-05-17T15:42:23.953,3,False
26875,14027,Yearling,2017-05-17T16:20:49.533,2,False
26876,12608,Supporter,2017-05-17T20:25:03.767,3,False
26877,20855,Autobiographer,2017-05-17T20:30:03.677,3,False
26878,20856,Autobiographer,2017-05-17T21:22:53.460,3,False
26879,14038,Yearling,2017-05-18T01:46:02.190,2,False
26880,20859,Autobiographer,2017-05-18T03:08:32.153,3,False
26881,20861,Autobiographer,2017-05-18T06:43:37.550,3,False
26882,20863,Autobiographer,2017-05-18T09:20:56.203,3,False
26883,20864,Autobiographer,2017-05-18T09:56:05.263,3,False
26884,20864,Supporter,2017-05-18T09:56:05.263,3,False
26885,20870,Autobiographer,2017-05-18T16:35:24.793,3,False
26886,20874,Autobiographer,2017-05-18T18:31:47.490,3,False
26887,20874,Supporter,2017-05-18T18:31:47.490,3,False
26888,20876,Autobiographer,2017-05-19T01:33:02.257,3,False
26889,20879,Autobiographer,2017-05-19T05:59:16.737,3,False
26890,20880,Autobiographer,2017-05-19T08:40:00.713,3,False
26891,20883,Informed,2017-05-19T12:20:40.837,3,False
26892,20883,Autobiographer,2017-05-19T12:23:28.083,3,False
26893,20860,Informed,2017-05-19T13:54:56.117,3,False
26894,20860,Autobiographer,2017-05-19T15:31:07.280,3,False
26895,20884,Autobiographer,2017-05-19T16:36:51.933,3,False
26896,20798,Autobiographer,2017-05-19T17:13:33.130,3,False
26897,7030,Famous Question,2017-05-19T17:18:32.887,1,False
26898,20884,Student,2017-05-19T17:23:32.920,3,False
26900,20886,Autobiographer,2017-05-19T18:56:56.830,3,False
26901,20886,Supporter,2017-05-19T18:56:56.830,3,False
26902,20888,Autobiographer,2017-05-19T19:38:38.120,3,False
26903,20891,Autobiographer,2017-05-19T20:31:57.723,3,False
26904,20893,Autobiographer,2017-05-19T20:56:58.727,3,False
26905,20893,Supporter,2017-05-19T20:56:58.727,3,False
26906,11085,Supporter,2017-05-19T21:10:32.813,3,False
26907,4244,Notable Question,2017-05-19T21:30:53.160,2,False
26908,9956,Teacher,2017-05-19T23:01:45.593,3,False
26909,11584,Teacher,2017-05-20T05:29:29.723,3,False
26910,20898,Autobiographer,2017-05-20T05:44:31.983,3,False
26911,19179,Autobiographer,2017-05-20T06:07:10.833,3,False
26912,20884,Popular Question,2017-05-20T10:47:52.067,3,False
26913,20678,Informed,2017-05-20T11:57:01.237,3,False
26914,20899,Supporter,2017-05-20T12:57:16.093,3,False
26915,20900,Autobiographer,2017-05-20T13:32:32.893,3,False
26916,20901,Supporter,2017-05-20T15:14:36.983,3,False
26917,20902,Autobiographer,2017-05-20T18:25:22.920,3,False
26918,15694,Notable Question,2017-05-21T15:51:29.533,2,False
26919,17418,Autobiographer,2017-05-21T17:06:16.557,3,False
26920,20827,Supporter,2017-05-21T23:02:20.407,3,False
26921,18097,Notable Question,2017-05-22T04:17:09.913,2,False
26922,20888,Teacher,2017-05-22T07:34:50.080,3,False
26923,19114,Informed,2017-05-22T13:14:21.713,3,False
26924,19012,Commentator,2017-05-22T14:12:41.827,3,False
26925,1444,Notable Question,2017-05-22T14:59:54.987,2,False
26926,19012,Scholar,2017-05-22T15:04:54.937,3,False
26927,20910,Teacher,2017-05-22T17:21:30.893,3,False
26928,20776,Student,2017-05-22T19:42:47.800,3,False
26929,20776,Scholar,2017-05-22T21:13:25.193,3,False
26930,20913,Autobiographer,2017-05-22T22:21:56.740,3,False
26931,17367,Supporter,2017-05-23T00:25:21.677,3,False
26932,20904,Supporter,2017-05-23T03:50:08.530,3,False
26933,20904,Scholar,2017-05-23T03:55:08.413,3,False
26934,20917,Autobiographer,2017-05-23T05:39:14.350,3,False
26935,20917,Informed,2017-05-23T05:50:22.683,3,False
26936,20918,Autobiographer,2017-05-23T06:36:07.990,3,False
26937,20919,Autobiographer,2017-05-23T08:48:32.573,3,False
26938,20919,Supporter,2017-05-23T08:48:32.573,3,False
26939,3940,Scholar,2017-05-23T15:07:23.023,3,False
26940,20526,Teacher,2017-05-23T15:25:41.347,3,False
26941,20922,Autobiographer,2017-05-23T16:16:12.970,3,False
26942,20923,Informed,2017-05-23T16:25:20.457,3,False
26943,20923,Autobiographer,2017-05-23T16:26:12.790,3,False
26944,20,Famous Question,2017-05-23T17:19:47.743,1,False
26945,4698,Famous Question,2017-05-23T19:13:13.453,1,False
26946,1647,Citizen Patrol,2017-05-23T19:16:21.097,3,False
26947,9606,Autobiographer,2017-05-23T19:33:23.450,3,False
26948,20728,Scholar,2017-05-23T20:41:56.093,3,False
26949,20928,Informed,2017-05-24T04:48:23.123,3,False
26950,20928,Autobiographer,2017-05-24T04:56:49.547,3,False
26951,20929,Autobiographer,2017-05-24T05:50:31.833,3,False
26952,6721,Popular Question,2017-05-24T06:46:36.433,3,False
26954,20931,Autobiographer,2017-05-24T10:03:01.647,3,False
26955,20934,Autobiographer,2017-05-24T11:03:05.297,3,False
26956,20935,Autobiographer,2017-05-24T11:33:23.910,3,False
26957,20626,Citizen Patrol,2017-05-24T12:30:06.387,3,False
26958,20936,Precognitive,2017-05-24T14:18:59.587,3,False
26959,20626,Critic,2017-05-24T14:33:59.470,3,False
26960,20709,Autobiographer,2017-05-24T14:51:31.350,3,False
26961,19083,Autobiographer,2017-05-24T18:36:18.347,3,False
26962,20939,Editor,2017-05-24T18:46:20.973,3,False
26963,17293,Autobiographer,2017-05-24T20:50:54.193,3,False
26964,4701,Citizen Patrol,2017-05-24T21:48:06.470,3,False
26965,9355,Popular Question,2017-05-24T21:50:38.850,3,False
26966,82,Nice Question,2017-05-25T13:04:49.467,3,False
26967,3978,Autobiographer,2017-05-25T13:04:49.467,3,False
26968,12621,Supporter,2017-05-25T13:04:49.467,3,False
26969,20950,Autobiographer,2017-05-26T07:52:22.503,3,False
26970,15,Popular Question,2017-05-26T08:32:26.637,3,False
26971,20952,Autobiographer,2017-05-26T09:06:40.670,3,False
26972,20948,Teacher,2017-05-26T10:59:33.503,3,False
26973,20958,Informed,2017-05-27T07:31:02.183,3,False
26974,20958,Autobiographer,2017-05-27T07:32:24.510,3,False
26975,20959,Autobiographer,2017-05-27T10:14:25.283,3,False
26976,20959,Supporter,2017-05-27T10:14:25.283,3,False
26977,20964,Autobiographer,2017-05-27T18:06:01.597,3,False
26978,20964,Supporter,2017-05-28T06:32:56.310,3,False
26979,20969,Autobiographer,2017-05-29T01:05:36.467,3,False
26980,20975,Autobiographer,2017-05-29T12:18:04.930,3,False
26981,20974,Supporter,2017-05-29T20:13:48.327,3,False
26982,20980,Autobiographer,2017-05-29T23:23:03.730,3,False
26983,20986,Autobiographer,2017-05-30T07:30:07.920,3,False
26984,11247,Popular Question,2017-05-30T10:28:01.980,3,False
26985,20991,Autobiographer,2017-05-30T13:01:52.310,3,False
26986,20988,Scholar,2017-05-30T13:57:59.277,3,False
26987,20988,Supporter,2017-05-30T13:57:59.277,3,False
26988,37,Popular Question,2017-05-30T14:02:59.380,3,False
26989,20940,Teacher,2017-05-30T14:02:59.380,3,False
26990,20978,Teacher,2017-05-30T14:02:59.380,3,False
26991,6911,Yearling,2017-05-30T15:28:57.717,2,False
26992,1419,Informed,2017-05-30T18:47:46.690,3,False
26993,20993,Autobiographer,2017-05-30T18:54:23.250,3,False
26994,20994,Autobiographer,2017-05-30T18:59:23.237,3,False
26995,20999,Autobiographer,2017-05-31T02:35:45.043,3,False
26996,4052,Commentator,2017-05-31T04:04:33.173,3,False
26997,21001,Autobiographer,2017-05-31T05:35:35.820,3,False
26998,20974,Teacher,2017-05-31T08:24:54.807,3,False
26999,21002,Autobiographer,2017-05-31T09:06:38.360,3,False
27000,21004,Autobiographer,2017-05-31T11:09:34.713,3,False
27001,21005,Autobiographer,2017-05-31T11:09:34.713,3,False
27002,21006,Autobiographer,2017-05-31T14:18:12.220,3,False
27003,20993,Teacher,2017-05-31T15:28:09.953,3,False
27004,21008,Autobiographer,2017-05-31T22:57:12.243,3,False
27005,21008,Supporter,2017-05-31T22:57:12.243,3,False
27006,2272,Notable Question,2017-06-01T00:28:48.563,2,False
27007,21000,Autobiographer,2017-06-01T03:17:20.060,3,False
27008,21013,Autobiographer,2017-06-01T06:27:51.893,3,False
27009,21015,Informed,2017-06-01T07:10:04.790,3,False
27010,21015,Autobiographer,2017-06-01T07:11:19.943,3,False
27011,21017,Autobiographer,2017-06-01T09:15:03.593,3,False
27012,16100,Autobiographer,2017-06-01T10:22:28.697,3,False
27013,21024,Autobiographer,2017-06-01T18:39:07.770,3,False
27014,1346,Notable Question,2017-06-01T21:33:14.547,2,False
27015,18142,Supporter,2017-06-02T03:29:12.520,3,False
27016,21030,Informed,2017-06-02T03:37:07.440,3,False
27017,21030,Autobiographer,2017-06-02T03:49:15.277,3,False
27018,18220,Citizen Patrol,2017-06-02T06:02:57.510,3,False
27019,21034,Autobiographer,2017-06-02T06:09:28.660,3,False
27020,21034,Supporter,2017-06-02T06:23:36.403,3,False
27021,20697,Teacher,2017-06-02T06:23:36.403,3,False
27022,21025,Teacher,2017-06-02T06:23:36.403,3,False
27023,20672,Excavator,2017-06-02T06:43:37.453,3,False
27024,21036,Autobiographer,2017-06-02T07:40:10.597,3,False
27025,10641,Autobiographer,2017-06-02T08:54:54.583,3,False
27026,18031,Autobiographer,2017-06-02T11:46:46.667,3,False
27027,21037,Autobiographer,2017-06-02T13:54:57.853,3,False
27028,21037,Supporter,2017-06-02T13:54:57.853,3,False
27029,21025,Editor,2017-06-02T15:47:38.393,3,False
27030,11667,Popular Question,2017-06-02T20:42:36.187,3,False
27031,21041,Autobiographer,2017-06-03T01:18:45.500,3,False
27032,1748,Notable Question,2017-06-03T05:44:20.123,2,False
27033,21045,Autobiographer,2017-06-03T12:22:50.690,3,False
27034,7905,Nice Answer,2017-06-03T13:25:35.893,3,False
27035,21046,Autobiographer,2017-06-03T17:47:24.147,3,False
27036,21046,Supporter,2017-06-03T17:47:24.147,3,False
27037,4729,Editor,2017-06-03T21:42:13.490,3,False
27038,21047,Autobiographer,2017-06-03T23:23:46.243,3,False
27039,160,Popular Question,2017-06-03T23:59:11.903,3,False
27040,21043,Teacher,2017-06-04T11:28:19.767,3,False
27041,6973,Yearling,2017-06-04T11:53:20.217,2,False
27042,21053,Autobiographer,2017-06-05T00:49:09.150,3,False
27043,21055,Informed,2017-06-05T02:38:44.220,3,False
27044,21056,Autobiographer,2017-06-05T03:53:05.417,3,False
27045,15323,Yearling,2017-06-05T05:50:05.067,2,False
27046,21061,Teacher,2017-06-05T13:20:06.000,3,False
27047,21062,Autobiographer,2017-06-05T13:25:08.240,3,False
27048,21064,Autobiographer,2017-06-05T17:18:19.397,3,False
27049,6731,Notable Question,2017-06-05T19:24:14.710,2,False
27050,21067,Autobiographer,2017-06-06T00:35:45.147,3,False
27051,21067,Informed,2017-06-06T00:38:09.510,3,False
27052,2120,Commentator,2017-06-06T04:03:16.967,3,False
27053,20189,Supporter,2017-06-06T04:08:17.220,3,False
27054,14000,Necromancer,2017-06-06T04:13:17.063,2,False
27055,21073,Autobiographer,2017-06-06T14:09:44.607,3,False
27056,21075,Autobiographer,2017-06-06T14:29:16.453,3,False
27057,21075,Supporter,2017-06-06T14:29:16.453,3,False
27058,21078,Autobiographer,2017-06-06T16:29:52.643,3,False
27059,21077,Autobiographer,2017-06-07T14:04:00.823,3,False
27060,21080,Teacher,2017-06-07T14:36:04.213,3,False
27061,21082,Autobiographer,2017-06-07T14:41:03.653,3,False
27062,21083,Autobiographer,2017-06-07T17:12:03.770,3,False
27063,7182,Popular Question,2017-06-08T00:07:19.787,3,False
27064,20494,Autobiographer,2017-06-08T05:07:45.090,3,False
27065,4302,Nice Question,2017-06-08T05:54:25.737,3,False
27066,21089,Autobiographer,2017-06-08T07:36:19.533,3,False
27067,21091,Autobiographer,2017-06-08T08:40:50.593,3,False
27068,21092,Autobiographer,2017-06-08T08:50:50.843,3,False
27069,6716,Yearling,2017-06-08T09:39:19.990,2,False
27070,15377,Yearling,2017-06-08T11:53:39.137,2,False
27071,4467,Autobiographer,2017-06-08T12:41:34.823,3,False
27072,21096,Autobiographer,2017-06-08T13:11:39.870,3,False
27073,10689,Editor,2017-06-08T13:16:45.163,3,False
27074,10689,Organizer,2017-06-08T13:16:45.163,3,False
27075,7707,Autobiographer,2017-06-08T17:15:44.053,3,False
27076,7030,Yearling,2017-06-08T19:31:12.387,2,False
27077,21100,Autobiographer,2017-06-08T21:36:40.390,3,False
27078,21101,Autobiographer,2017-06-09T00:16:34.653,3,False
27079,21102,Autobiographer,2017-06-09T05:27:33.687,3,False
27080,19959,Citizen Patrol,2017-06-09T06:23:05.153,3,False
27081,21106,Autobiographer,2017-06-09T06:39:20.833,3,False
27082,15,Nice Question,2017-06-09T06:44:20.780,3,False
27083,21106,Supporter,2017-06-09T06:44:20.780,3,False
27084,7625,Notable Question,2017-06-09T06:49:21.987,2,False
27085,21109,Autobiographer,2017-06-09T10:32:44.253,3,False
27086,20452,Supporter,2017-06-09T11:03:20.193,3,False
27087,21110,Autobiographer,2017-06-09T12:03:55.600,3,False
27088,21104,Teacher,2017-06-09T12:24:12.483,3,False
27089,2184,Notable Question,2017-06-09T13:53:03.287,2,False
27090,21060,Autobiographer,2017-06-09T14:11:00.193,3,False
27091,21113,Autobiographer,2017-06-09T19:24:16.297,3,False
27092,21115,Autobiographer,2017-06-09T22:40:17.483,3,False
27093,14081,Popular Question,2017-06-10T01:17:21.290,3,False
27094,21118,Autobiographer,2017-06-10T07:20:38.093,3,False
27095,10270,Popular Question,2017-06-10T09:57:10.547,3,False
27096,93,Popular Question,2017-06-10T12:42:12.397,3,False
27097,12507,Autobiographer,2017-06-10T18:15:05.003,3,False
27098,5145,Popular Question,2017-06-10T18:35:24.093,3,False
27099,21111,Teacher,2017-06-11T07:19:21.077,3,False
27100,9368,Notable Question,2017-06-11T10:32:22.957,2,False
27101,21118,Student,2017-06-11T10:32:22.957,3,False
27102,15790,Citizen Patrol,2017-06-11T11:33:14.083,3,False
27103,6994,Nice Answer,2017-06-11T14:28:16.060,3,False
27104,130,Nice Answer,2017-06-11T14:43:24.043,3,False
27105,6994,Enlightened,2017-06-11T14:43:24.043,2,False
27106,9689,Popular Question,2017-06-11T15:48:16.473,3,False
27107,21124,Autobiographer,2017-06-11T22:33:10.687,3,False
27108,59,Popular Question,2017-06-12T06:19:53.403,3,False
27109,21111,Revival,2017-06-12T07:45:30.803,3,False
27110,21104,Editor,2017-06-12T08:46:10.277,3,False
27111,21129,Autobiographer,2017-06-12T10:38:01.997,3,False
27112,21134,Autobiographer,2017-06-12T17:26:56.147,3,False
27113,21134,Informed,2017-06-12T17:28:33.773,3,False
27114,21133,Teacher,2017-06-12T19:29:58.520,3,False
27115,21135,Teacher,2017-06-12T19:29:58.520,3,False
27116,21137,Supporter,2017-06-12T23:08:02.727,3,False
27117,8010,Famous Question,2017-06-13T01:01:50.157,1,False
27118,21141,Autobiographer,2017-06-13T03:16:56.297,3,False
27119,21127,Student,2017-06-13T04:23:03.040,3,False
27120,20817,Supporter,2017-06-13T04:54:13.410,3,False
27121,21147,Informed,2017-06-13T07:21:13.810,3,False
27122,21147,Autobiographer,2017-06-13T07:24:20.573,3,False
27124,21148,Autobiographer,2017-06-13T11:50:02.903,3,False
27125,21149,Autobiographer,2017-06-13T12:05:05.900,3,False
27126,21150,Autobiographer,2017-06-13T12:49:13.950,3,False
27127,21151,Autobiographer,2017-06-13T14:06:58.353,3,False
27128,21152,Autobiographer,2017-06-13T14:06:58.353,3,False
27129,21127,Supporter,2017-06-13T17:00:15.297,3,False
27130,96,Reviewer,2017-06-13T19:57:45.060,2,False
27131,21156,Autobiographer,2017-06-14T07:10:02.230,3,False
27132,21111,Editor,2017-06-14T09:48:58.607,3,False
27133,21161,Autobiographer,2017-06-14T11:58:11.860,3,False
27134,2201,Popular Question,2017-06-14T12:08:13.963,3,False
27135,4895,Notable Question,2017-06-14T13:24:20.273,2,False
27136,20983,Teacher,2017-06-14T14:26:48.563,3,False
27137,21164,Informed,2017-06-14T16:42:11.020,3,False
27138,21165,Autobiographer,2017-06-14T19:00:09.753,3,False
27139,13092,Citizen Patrol,2017-06-14T18:56:36.147,3,False
27140,21165,Citizen Patrol,2017-06-14T18:57:17.630,3,False
27141,21166,Citizen Patrol,2017-06-14T18:57:36.723,3,False
27142,9387,Notable Question,2017-06-14T19:26:37.530,2,False
27143,21168,Autobiographer,2017-06-14T19:31:37.577,3,False
27146,186,Good Question,2017-06-14T20:39:41.407,2,False
27147,19350,Autobiographer,2017-06-14T20:44:41.453,3,False
27149,13961,Autobiographer,2017-06-15T01:19:07.867,3,False
27150,21172,Autobiographer,2017-06-15T03:33:27.587,3,False
27151,21174,Autobiographer,2017-06-15T04:36:47.130,3,False
27152,21175,Autobiographer,2017-06-15T06:07:20.277,3,False
27153,21174,Editor,2017-06-15T06:39:18.187,3,False
27154,21178,Autobiographer,2017-06-15T09:18:12.217,3,False
27155,21179,Autobiographer,2017-06-15T10:33:23.743,3,False
27156,13198,Teacher,2017-06-15T13:24:31.687,3,False
27157,21176,Teacher,2017-06-15T14:07:16.683,3,False
27158,20914,Supporter,2017-06-15T16:09:53.180,3,False
27159,12654,Autobiographer,2017-06-15T16:56:31.517,3,False
27160,188,Notable Question,2017-06-15T18:06:59.947,2,False
27161,21184,Informed,2017-06-15T19:59:26.967,3,False
27162,4349,Critic,2017-06-16T02:27:44.743,3,False
27163,17743,Enthusiast,2017-06-16T03:29:51.477,2,False
27164,10951,Popular Question,2017-06-16T04:22:50.847,3,False
27165,21189,Informed,2017-06-16T13:13:17.800,3,False
27166,20703,Autobiographer,2017-06-16T14:01:29.870,3,False
27167,21192,Supporter,2017-06-16T17:32:00.517,3,False
27168,21118,Scholar,2017-06-17T01:15:01.347,3,False
27169,21194,Autobiographer,2017-06-17T16:05:58.067,3,False
27170,18633,Autobiographer,2017-06-18T04:44:19.727,3,False
27171,21198,Autobiographer,2017-06-18T06:43:01.347,3,False
27172,21198,Supporter,2017-06-18T06:43:01.347,3,False
27173,21200,Autobiographer,2017-06-18T07:39:24.727,3,False
27174,18495,Autobiographer,2017-06-18T11:39:58.510,3,False
27175,21202,Informed,2017-06-18T13:20:22.383,3,False
27176,9543,Autobiographer,2017-06-18T14:45:13.033,3,False
27177,9543,Informed,2017-06-18T14:46:26.547,3,False
27179,21205,Autobiographer,2017-06-18T18:49:14.763,3,False
27180,21205,Supporter,2017-06-18T18:49:14.763,3,False
27181,21206,Autobiographer,2017-06-18T18:54:15.083,3,False
27182,12116,Notable Question,2017-06-18T18:54:15.083,2,False
27183,21104,Supporter,2017-06-18T21:05:59.747,3,False
27184,21209,Autobiographer,2017-06-19T09:52:53.477,3,False
27185,7182,Yearling,2017-06-19T12:09:53.757,2,False
